TARANTO - Paolo VI -CISI,,,
,,,,,,,,,,,
,SO2,NO2,PM10
25/07/2011 6.00,"10,29027","20,525835","11,9"
25/07/2011 7.00,,,"11,9"
25/07/2011 8.00,,,"11,9"
25/07/2011 9.00,,,"11,9"
25/07/2011 10.00,,,"11,9"
25/07/2011 11.00,,,"11,9"
25/07/2011 12.00,,,"11,9"
25/07/2011 13.00,,,"11,9"
25/07/2011 14.00,,,"11,9"
25/07/2011 15.00,,,"11,9"
25/07/2011 16.00,,,"11,9"
25/07/2011 17.00,,,"11,9"
25/07/2011 18.00,,,"11,9"
25/07/2011 19.00,,,"11,9"
25/07/2011 20.00,,,"11,9"
25/07/2011 21.00,,,"11,9"
25/07/2011 22.00,,,"11,9"
25/07/2011 23.00,,,"11,9"
26/07/2011 0.00,,,"11,9"
26/07/2011 1.00,,,
26/07/2011 2.00,,,
26/07/2011 3.00,,,
26/07/2011 4.00,,,
26/07/2011 5.00,,,
26/07/2011 6.00,,,
26/07/2011 7.00,,,
26/07/2011 8.00,,,
26/07/2011 9.00,,,
26/07/2011 10.00,,,
26/07/2011 11.00,,,
26/07/2011 12.00,,,
26/07/2011 13.00,,,
26/07/2011 14.00,,"8,266147",
26/07/2011 15.00,,"10,096148",
26/07/2011 16.00,,"7,096116",
26/07/2011 17.00,,"5,770988",
26/07/2011 18.00,,"6,65484",
26/07/2011 19.00,,"8,658754",
26/07/2011 20.00,,"14,015717",
26/07/2011 21.00,,"12,752885",
26/07/2011 22.00,,"13,462825",
26/07/2011 23.00,,"14,846358",
27/07/2011 0.00,,"14,755506",
27/07/2011 1.00,,"6,214212","16,200001"
27/07/2011 2.00,,"3,767074","16,200001"
27/07/2011 3.00,,"4,778764","16,200001"
27/07/2011 4.00,,"6,945563","16,200001"
27/07/2011 5.00,,"3,441307","16,200001"
27/07/2011 6.00,,"17,595899","16,200001"
27/07/2011 7.00,,"31,148928","16,200001"
27/07/2011 8.00,,"8,183085","16,200001"
27/07/2011 9.00,,"5,031202","16,200001"
27/07/2011 10.00,,"7,411445","16,200001"
27/07/2011 11.00,,,"16,200001"
27/07/2011 12.00,"6,76388","4,81251","16,200001"
27/07/2011 13.00,"4,768662","4,810563","16,200001"
27/07/2011 14.00,"4,711784","5,434191","16,200001"
27/07/2011 15.00,"4,465316","6,028616","16,200001"
27/07/2011 16.00,"4,51768","5,495839","16,200001"
27/07/2011 17.00,"4,550181","5,581499","16,200001"
27/07/2011 18.00,"4,161972","5,589937","16,200001"
27/07/2011 19.00,"3,441526","5,404989","16,200001"
27/07/2011 20.00,"3,436109","10,334956","16,200001"
27/07/2011 21.00,"3,835153","11,344043","16,200001"
27/07/2011 22.00,"3,253741","5,674296","16,200001"
27/07/2011 23.00,"3,58417","8,448499","16,200001"
28/07/2011 0.00,"3,535418","8,388796","16,200001"
28/07/2011 1.00,"3,522779","6,562041","17,5"
28/07/2011 2.00,"3,432498","4,684669","17,5"
28/07/2011 3.00,"3,372912","4,51335","17,5"
28/07/2011 4.00,"4,32809","4,339435","17,5"
28/07/2011 5.00,"3,450554","5,014977","17,5"
28/07/2011 6.00,"3,35937","6,401754","17,5"
28/07/2011 7.00,"3,557086","18,88339","17,5"
28/07/2011 8.00,"3,587782","6,463403","17,5"
28/07/2011 9.00,"7,14577","6,249904","17,5"
28/07/2011 10.00,"5,846621","11,752228","17,5"
28/07/2011 11.00,"27,412126","17,934642","17,5"
28/07/2011 12.00,,"24,387005","17,5"
28/07/2011 13.00,,,"17,5"
28/07/2011 14.00,,,"17,5"
28/07/2011 15.00,"24,565553","10,616592","17,5"
28/07/2011 16.00,"17,45409","14,875552","17,5"
28/07/2011 17.00,"13,172051","14,534867","17,5"
28/07/2011 18.00,"17,541663","29,325413","17,5"
28/07/2011 19.00,"13,392334","13,854778","17,5"
28/07/2011 20.00,"7,570092","9,765838","17,5"
28/07/2011 21.00,"6,531857","7,704817","17,5"
28/07/2011 22.00,"4,586294","10,434243","17,5"
28/07/2011 23.00,"3,883904","15,538767","17,5"
29/07/2011 0.00,"2,824904","15,11566","17,5"
29/07/2011 1.00,"3,574239","10,963769",14
29/07/2011 2.00,"3,634728","11,455669",14
29/07/2011 3.00,"3,66723","8,9962",14
29/07/2011 4.00,"1,682845","3,121382",14
29/07/2011 5.00,"0,540786","10,0332",14
29/07/2011 6.00,"0,307859","24,21374",14
29/07/2011 7.00,"1,037333","22,183215",14
29/07/2011 8.00,"3,146306","10,344038",14
29/07/2011 9.00,"0,297026","6,121415",14
29/07/2011 10.00,"2,275993","3,865712",14
29/07/2011 11.00,"9,233075","1,3115",14
29/07/2011 12.00,"14,602106","2,719042",14
29/07/2011 13.00,"14,528078","1,586",14
29/07/2011 14.00,"12,423611","3,667137",14
29/07/2011 15.00,"13,074542","7,15452",14
29/07/2011 16.00,"13,486223","7,378404",14
29/07/2011 17.00,"13,649634","7,129861",14
29/07/2011 18.00,"12,436252","1,789766",14
29/07/2011 19.00,"12,626746","1,451021",14
29/07/2011 20.00,"12,350488","1,963681",14
29/07/2011 21.00,"12,350488","1,888404",14
29/07/2011 22.00,"12,301733","4,187584",14
29/07/2011 23.00,"12,334237","5,904669",14
30/07/2011 0.00,"12,350488","6,541275",14
30/07/2011 1.00,"12,146447","5,12919","15,7"
30/07/2011 2.00,"12,350488","3,868957","15,7"
30/07/2011 3.00,"12,350488","3,951372","15,7"
30/07/2011 4.00,"12,350488","3,735277","15,7"
30/07/2011 5.00,"12,350488","2,031169","15,7"
30/07/2011 6.00,"12,350488","5,372542","15,7"
30/07/2011 7.00,"12,350488","12,140945","15,7"
30/07/2011 8.00,"12,350488","8,80736","15,7"
30/07/2011 9.00,"12,325205","2,682702","15,7"
30/07/2011 10.00,"12,216875","0,617138","15,7"
30/07/2011 11.00,"12,350488","0,354969","15,7"
30/07/2011 12.00,"12,350488","1,11617","15,7"
30/07/2011 13.00,"12,405558","1,110329","15,7"
30/07/2011 14.00,"12,569865","0,741085","15,7"
30/07/2011 15.00,"11,987552","1,308255","15,7"
30/07/2011 16.00,"12,119365","3,856626","15,7"
30/07/2011 17.00,"13,69658","1,930585","15,7"
30/07/2011 18.00,"12,869606","2,841043","15,7"
30/07/2011 19.00,"12,705289","6,465349","15,7"
30/07/2011 20.00,"12,350488","3,181084","15,7"
30/07/2011 21.00,"12,350488","6,807339","15,7"
30/07/2011 22.00,"12,350488","10,796991","15,7"
30/07/2011 23.00,"12,350488","12,005314","15,7"
31/07/2011 0.00,"12,350488","13,950169","15,7"
31/07/2011 1.00,"12,350488","11,056566","18,1"
31/07/2011 2.00,"12,735087","17,822375","18,1"
31/07/2011 3.00,"14,757391","20,977488","18,1"
31/07/2011 4.00,"14,605716","6,999425","18,1"
31/07/2011 5.00,"13,90784","3,421191","18,1"
31/07/2011 6.00,"12,350488","15,734748","18,1"
31/07/2011 7.00,"13,349904","15,115017","18,1"
31/07/2011 8.00,"14,848576","23,383089","18,1"
31/07/2011 9.00,"15,472414","13,443358","18,1"
31/07/2011 10.00,"17,2627","11,852168","18,1"
31/07/2011 11.00,"17,343043","9,561424","18,1"
31/07/2011 12.00,"18,494134","7,75868","18,1"
31/07/2011 13.00,"15,713463","2,173286","18,1"
31/07/2011 14.00,"14,300565","1,689181","18,1"
31/07/2011 15.00,"16,86365","7,351797","18,1"
31/07/2011 16.00,"17,974112","11,066952","18,1"
31/07/2011 17.00,"16,260568","6,425765","18,1"
31/07/2011 18.00,"14,715857","2,998085","18,1"
31/07/2011 19.00,"13,837424","2,44649","18,1"
31/07/2011 20.00,"12,762169","6,424467","18,1"
31/07/2011 21.00,"13,406774","9,174009","18,1"
31/07/2011 22.00,"12,529246","6,83719","18,1"
31/07/2011 23.00,"12,350488","15,906072","18,1"
01/08/2011 0.00,"12,350488","12,410897","18,1"
01/08/2011 1.00,"12,353193","8,253169","19,4"
01/08/2011 2.00,"12,350488","2,730074","19,4"
01/08/2011 3.00,"12,350488","2,619755","19,4"
01/08/2011 4.00,"12,350488","3,191468","19,4"
01/08/2011 5.00,"12,350488","3,020149","19,4"
01/08/2011 6.00,"12,350488","2,777446","19,4"
01/08/2011 7.00,"12,350488","5,748925","19,4"
01/08/2011 8.00,"12,350488","9,397243","19,4"
01/08/2011 9.00,"12,578897","14,390803","19,4"
01/08/2011 10.00,"21,71898","23,414886","19,4"
01/08/2011 11.00,"23,608576","11,589999","19,4"
01/08/2011 12.00,"24,951046","11,343403","19,4"
01/08/2011 13.00,"23,284469","16,364862","19,4"
01/08/2011 14.00,"17,603964","11,418674","19,4"
01/08/2011 15.00,"16,498912","10,909908","19,4"
01/08/2011 16.00,,,"19,4"
01/08/2011 17.00,"0,984748","11,271364","19,4"
01/08/2011 18.00,,"12,67047","19,4"
01/08/2011 19.00,"0,554328","6,993583","19,4"
01/08/2011 20.00,"0,098407","7,527659","19,4"
01/08/2011 21.00,,"10,56792","19,4"
01/08/2011 22.00,,"10,464087","19,4"
01/08/2011 23.00,,"12,762619","19,4"
02/08/2011 0.00,,"6,742446","19,4"
02/08/2011 1.00,,"19,244835","13,3"
02/08/2011 2.00,,,"13,3"
02/08/2011 3.00,,"4,001988","13,3"
02/08/2011 4.00,,"4,899467","13,3"
02/08/2011 5.00,,"15,629621","13,3"
02/08/2011 6.00,,"5,906615","13,3"
02/08/2011 7.00,,"5,997468","13,3"
02/08/2011 8.00,,"14,80612","13,3"
02/08/2011 9.00,,"4,935159","13,3"
02/08/2011 10.00,,"3,826128","13,3"
02/08/2011 11.00,,"2,537341","13,3"
02/08/2011 12.00,"0,629262","3,406266","13,3"
02/08/2011 13.00,"0,817047","3,231052","13,3"
02/08/2011 14.00,"1,2513","1,959786","13,3"
02/08/2011 15.00,"1,099627","2,061021","13,3"
02/08/2011 16.00,"0,769197","1,726819","13,3"
02/08/2011 17.00,"0,688847","2,199893","13,3"
02/08/2011 18.00,"0,650026","2,505542","13,3"
02/08/2011 19.00,"0,969622","2,602882","13,3"
02/08/2011 20.00,"1,254008","2,837798","13,3"
02/08/2011 21.00,"0,934412","4,260265","13,3"
02/08/2011 22.00,"0,921773","3,573042","13,3"
02/08/2011 23.00,"0,885661","3,765127","13,3"
03/08/2011 0.00,"0,672596","3,774213","13,3"
03/08/2011 1.00,"0,728571","6,989042","13,6"
03/08/2011 2.00,"0,651832","5,388765","13,6"
03/08/2011 3.00,"0,671693","6,492605","13,6"
03/08/2011 4.00,"0,68343","2,273223","13,6"
03/08/2011 5.00,"0,652734","2,03701","13,6"
03/08/2011 6.00,"0,694264","2,588605","13,6"
03/08/2011 7.00,"1,028305","2,933191","13,6"
03/08/2011 8.00,"0,905523","3,027287","13,6"
03/08/2011 9.00,"0,779128","3,033776","13,6"
03/08/2011 10.00,"1,166435","2,87933","13,6"
03/08/2011 11.00,"1,062611","3,219372","13,6"
03/08/2011 12.00,"1,584438","2,129159","13,6"
03/08/2011 13.00,"1,503185","2,080489","13,6"
03/08/2011 14.00,"0,410781","1,6165","13,6"
03/08/2011 15.00,"1,044556","1,597032","13,6"
03/08/2011 16.00,"1,260328","1,583404","13,6"
03/08/2011 17.00,"0,729474","1,50683","13,6"
03/08/2011 18.00,"0,681624","1,449722","13,6"
03/08/2011 19.00,"0,896494","1,551607","13,6"
03/08/2011 20.00,"1,300051","9,788551","13,6"
03/08/2011 21.00,"1,270258","16,484269","13,6"
03/08/2011 22.00,"1,145671","14,310985","13,6"
03/08/2011 23.00,"0,946149","8,194765","13,6"
04/08/2011 0.00,"0,805309","22,45122","13,6"
04/08/2011 1.00,,"23,518077","25,700001"
04/08/2011 2.00,"1,179977",,"25,700001"
04/08/2011 3.00,"0,882049","6,217457","25,700001"
04/08/2011 4.00,"0,998512","9,275244","25,700001"
04/08/2011 5.00,"0,966914","9,113659","25,700001"
04/08/2011 6.00,"0,855868","21,758808","25,700001"
04/08/2011 7.00,"1,311789","32,601895","25,700001"
04/08/2011 8.00,"4,750606","56,738407","25,700001"
04/08/2011 9.00,"11,62372","39,132788","25,700001"
04/08/2011 10.00,"32,419132","45,697429","25,700001"
04/08/2011 11.00,"42,059367","26,398697","25,700001"
04/08/2011 12.00,"15,338801","20,934008","25,700001"
04/08/2011 13.00,"5,663351","14,848953","25,700001"
04/08/2011 14.00,"3,441526","12,23893","25,700001"
04/08/2011 15.00,"4,107802","13,065026","25,700001"
04/08/2011 16.00,"2,180295","10,904721","25,700001"
04/08/2011 17.00,"2,126126","12,417386","25,700001"
04/08/2011 18.00,"4,009395","16,800951","25,700001"
04/08/2011 19.00,"12,526531","24,942499","25,700001"
04/08/2011 20.00,"7,831006","10,153901","25,700001"
04/08/2011 21.00,"1,58173","16,353836","25,700001"
04/08/2011 22.00,"1,300051","20,15334","25,700001"
04/08/2011 23.00,"1,300051","11,359626","25,700001"
05/08/2011 0.00,"1,300051","19,940495","25,700001"
05/08/2011 1.00,"1,300051","13,79508","27,6"
05/08/2011 2.00,"1,354221","8,879391","27,6"
05/08/2011 3.00,"1,300051","6,778788","27,6"
05/08/2011 4.00,"1,300051","12,254503","27,6"
05/08/2011 5.00,"1,300051","6,60487","27,6"
05/08/2011 6.00,"1,300051","14,394048","27,6"
05/08/2011 7.00,"1,860699","28,57199","27,6"
05/08/2011 8.00,"3,719592","31,182654","27,6"
05/08/2011 9.00,"5,382575","26,780274","27,6"
05/08/2011 10.00,"8,852991","20,691969","27,6"
05/08/2011 11.00,"17,014409","23,53364","27,6"
05/08/2011 12.00,"24,775898","25,303293","27,6"
05/08/2011 13.00,"19,091784","18,059887","27,6"
05/08/2011 14.00,"7,232441","12,389484","27,6"
05/08/2011 15.00,"9,769347","14,276584","27,6"
05/08/2011 16.00,"5,153261","9,798935","27,6"
05/08/2011 17.00,"4,340728","11,778187","27,6"
05/08/2011 18.00,"3,753899","13,204544","27,6"
05/08/2011 19.00,"3,775567","20,64914","27,6"
05/08/2011 20.00,"3,585977","27,094358","27,6"
05/08/2011 21.00,"2,486349","19,806809","27,6"
05/08/2011 22.00,"1,300051","20,157891","27,6"
05/08/2011 23.00,"1,300051","15,555641","27,6"
06/08/2011 0.00,"1,294635","8,573094","27,6"
06/08/2011 1.00,,"9,231765",25
06/08/2011 2.00,"1,53027",,25
06/08/2011 3.00,"1,300051","6,260287",25
06/08/2011 4.00,"1,300051","6,838488",25
06/08/2011 5.00,"1,294635","7,667179",25
06/08/2011 6.00,"1,300051","17,981362",25
06/08/2011 7.00,"1,300051","6,118818",25
06/08/2011 8.00,"1,304566","19,469379",25
06/08/2011 9.00,"3,974186","20,441478",25
06/08/2011 10.00,"8,870145","17,601086",25
06/08/2011 11.00,"6,027184","12,265539",25
06/08/2011 12.00,"9,630314","16,210413",25
06/08/2011 13.00,"6,089479","12,025434",25
06/08/2011 14.00,"8,463879","10,029306",25
06/08/2011 15.00,"6,578803","8,137657",25
06/08/2011 16.00,"5,783424","6,366711",25
06/08/2011 17.00,"4,176416","4,042222",25
06/08/2011 18.00,"3,25013","5,664563",25
06/08/2011 19.00,"3,463193","11,613352",25
06/08/2011 20.00,"6,655543","17,205239",25
06/08/2011 21.00,"3,457776","15,186394",25
06/08/2011 22.00,"3,25013","38,294359",25
06/08/2011 23.00,"2,600104","47,178294",25
07/08/2011 0.00,"3,25013","24,843859",25
07/08/2011 1.00,"2,638022","25,29551","21,9"
07/08/2011 2.00,"5,210137","27,353282","21,9"
07/08/2011 3.00,"6,535468","16,226637","21,9"
07/08/2011 4.00,"4,550181","11,290834","21,9"
07/08/2011 5.00,"3,459582","9,9112","21,9"
07/08/2011 6.00,"1,971745","8,425138","21,9"
07/08/2011 7.00,"1,300051","5,804084","21,9"
07/08/2011 8.00,"1,300954","3,680116","21,9"
07/08/2011 9.00,"1,300051","2,485426","21,9"
07/08/2011 10.00,"1,659372","3,231701","21,9"
07/08/2011 11.00,"0,984066","2,928","21,9"
07/08/2011 12.00,"1,300051","4,201861","21,9"
07/08/2011 13.00,"1,30276","3,630798","21,9"
07/08/2011 14.00,"1,42464","1,506182","21,9"
07/08/2011 15.00,"1,300051","1,611307","21,9"
07/08/2011 16.00,"1,300051","1,397808","21,9"
07/08/2011 17.00,"1,294635","2,032467","21,9"
07/08/2011 18.00,"1,294635","2,957851","21,9"
07/08/2011 19.00,"1,142963","5,403041","21,9"
07/08/2011 20.00,"1,300051","9,007881","21,9"
07/08/2011 21.00,"1,29283","5,793052","21,9"
07/08/2011 22.00,"0,908231","7,683404","21,9"
07/08/2011 23.00,"1,114072","9,942998","21,9"
08/08/2011 0.00,"1,217896","9,784009","21,9"
08/08/2011 1.00,,"7,885872",
08/08/2011 2.00,"1,266648",,
08/08/2011 3.00,"1,075251","2,809894",
08/08/2011 4.00,"1,140253","2,498405",
08/08/2011 5.00,"1,070737","3,157723",
08/08/2011 6.00,"1,12942","7,972179",
08/08/2011 7.00,"1,107752","6,288839",
08/08/2011 8.00,"1,119489","5,723616",
08/08/2011 9.00,"1,170949","6,287541",
08/08/2011 10.00,"23,973527","13,339523",
08/08/2011 11.00,"6,058783","8,794382",
08/08/2011 12.00,"4,44726","7,924806",
08/08/2011 13.00,"3,262769","9,089",
08/08/2011 14.00,"2,792402","7,980617",
08/08/2011 15.00,"2,988431","8,164796",
08/08/2011 16.00,"1,368665","6,058466",
08/08/2011 17.00,"3,303395","6,607466",
08/08/2011 18.00,"2,984702","7,523766",
08/08/2011 19.00,"1,836323","10,91834",
08/08/2011 20.00,"1,281996","13,140298",
08/08/2011 21.00,"1,197131","7,893009",
08/08/2011 22.00,"1,137545","39,879061",
08/08/2011 23.00,"1,300051","16,32333",
09/08/2011 0.00,"1,300051","12,68929",
09/08/2011 1.00,"1,300954","11,427106","27,29999"
09/08/2011 2.00,"1,738819","10,445269","27,29999"
09/08/2011 3.00,"3,214017","14,235704","27,29999"
09/08/2011 4.00,"4,107802","18,104014","27,29999"
09/08/2011 5.00,"3,257352","16,142922","27,29999"
09/08/2011 6.00,"3,300687","16,594583","27,29999"
09/08/2011 7.00,"5,69856","16,785377","27,29999"
09/08/2011 8.00,"4,381355","28,564859","27,29999"
09/08/2011 9.00,"13,456435","28,727091","27,29999"
09/08/2011 10.00,"51,881085","36,59283","27,29999"
09/08/2011 11.00,"79,439474","37,244383","27,29999"
09/08/2011 12.00,"54,244652","29,736838","27,29999"
09/08/2011 13.00,"8,523464","8,598404","27,29999"
09/08/2011 14.00,"3,660007","6,510775","27,29999"
09/08/2011 15.00,"3,233879","6,406297","27,29999"
09/08/2011 16.00,"4,782205","7,840447","27,29999"
09/08/2011 17.00,"4,395799","8,591914","27,29999"
09/08/2011 18.00,"3,248323","12,726283","27,29999"
09/08/2011 19.00,"3,307909","11,453715","27,29999"
09/08/2011 20.00,"4,275726","7,570487","27,29999"
09/08/2011 21.00,"3,065053","3,295948","27,29999"
09/08/2011 22.00,"1,58173","1,680095","27,29999"
09/08/2011 23.00,"1,300051","1,988989","27,29999"
10/08/2011 0.00,"1,300051","1,97601","27,29999"
10/08/2011 1.00,,"1,470489","45,400002"
10/08/2011 2.00,"1,709027",,"45,400002"
10/08/2011 3.00,"1,300051","1,185606","45,400002"
10/08/2011 4.00,"1,300051","1,806637","45,400002"
10/08/2011 5.00,"1,300051","1,867638","45,400002"
10/08/2011 6.00,"1,300051","2,679458","45,400002"
10/08/2011 7.00,"1,300051","2,61132","45,400002"
10/08/2011 8.00,"1,300954","2,742403","45,400002"
10/08/2011 9.00,"1,300051","2,045446","45,400002"
10/08/2011 10.00,"1,442696","1,672958","45,400002"
10/08/2011 11.00,"1,040041","1,798852","45,400002"
10/08/2011 12.00,"1,97987","1,872829","45,400002"
10/08/2011 13.00,"0,910036","1,601575","45,400002"
10/08/2011 14.00,"1,294635","1,654138","45,400002"
10/08/2011 15.00,"2,851988","7,363477","45,400002"
10/08/2011 16.00,"4,182736","12,665283","45,400002"
10/08/2011 17.00,"8,000734","29,836127","45,400002"
10/08/2011 18.00,"5,112634","24,008028","45,400002"
10/08/2011 19.00,"2,984702","11,887207","45,400002"
10/08/2011 20.00,"1,300051","5,043531","45,400002"
10/08/2011 21.00,"1,300051","4,172659","45,400002"
10/08/2011 22.00,"1,299149","3,682711","45,400002"
10/08/2011 23.00,"1,236855","3,456883","45,400002"
11/08/2011 0.00,"0,873923","2,879979","45,400002"
11/08/2011 1.00,"1,235952","3,100618","12,3"
11/08/2011 2.00,"1,300051","2,695681","12,3"
11/08/2011 3.00,"1,300051","2,630138","12,3"
11/08/2011 4.00,"1,300051","3,78719","12,3"
11/08/2011 5.00,"1,298246","4,216786","12,3"
11/08/2011 6.00,"1,241368","7,920913","12,3"
11/08/2011 7.00,"1,278384","13,085147","12,3"
11/08/2011 8.00,"1,314497","3,406914","12,3"
11/08/2011 9.00,"1,601592","1,442585","12,3"
11/08/2011 10.00,"1,784862","1,678149","12,3"
11/08/2011 11.00,"1,692776","1,584702","12,3"
11/08/2011 12.00,"1,458946","1,516564","12,3"
11/08/2011 13.00,"2,120709","1,547712","12,3"
11/08/2011 14.00,"1,454433","1,546414","12,3"
11/08/2011 15.00,"1,300051","1,280352","12,3"
11/08/2011 16.00,"1,299149","0,950692","12,3"
11/08/2011 17.00,"1,300051","1,279053","12,3"
11/08/2011 18.00,"1,300051","1,384829","12,3"
11/08/2011 19.00,"0,936218","2,190808","12,3"
11/08/2011 20.00,"0,946149","2,582766","12,3"
11/08/2011 21.00,"0,860381","2,396522","12,3"
11/08/2011 22.00,"0,781837","2,654797","12,3"
11/08/2011 23.00,"0,691555","5,393308","12,3"
12/08/2011 0.00,"0,652734","1,911117","12,3"
12/08/2011 1.00,,"1,278403","18,1"
12/08/2011 2.00,"0,873021",,"18,1"
12/08/2011 3.00,"0,861284","2,422479","18,1"
12/08/2011 4.00,"0,931704","3,194063","18,1"
12/08/2011 5.00,"0,748433","5,01238","18,1"
12/08/2011 6.00,"0,671693","11,654233","18,1"
12/08/2011 7.00,"0,905523","23,6258","18,1"
12/08/2011 8.00,"2,291342","20,446029","18,1"
12/08/2011 9.00,"9,930951","23,800365","18,1"
12/08/2011 10.00,"25,299542","25,782861","18,1"
12/08/2011 11.00,"52,191646","31,424714","18,1"
12/08/2011 12.00,"29,775684","19,877552","18,1"
12/08/2011 13.00,"11,222869","15,591985","18,1"
12/08/2011 14.00,"7,131326","18,496616","18,1"
12/08/2011 15.00,"5,970308","8,173999","18,1"
12/08/2011 16.00,"6,478591","8,790489","18,1"
12/08/2011 17.00,"4,479762","9,851498","18,1"
12/08/2011 18.00,"2,651564","10,35182","18,1"
12/08/2011 19.00,"10,079915","19,993057","18,1"
12/08/2011 20.00,"3,354856","6,227191","18,1"
12/08/2011 21.00,"1,300051","5,58734","18,1"
12/08/2011 22.00,"1,359637","6,412786","18,1"
12/08/2011 23.00,"1,300051","5,639903","18,1"
13/08/2011 0.00,"1,300051","4,509456","18,1"
13/08/2011 1.00,"1,305469","3,72749","21,79999"
13/08/2011 2.00,"1,128517","4,603553","21,79999"
13/08/2011 3.00,"1,241368","13,857373","21,79999"
13/08/2011 4.00,"1,191715","13,537447","21,79999"
13/08/2011 5.00,"1,133032","4,917637","21,79999"
13/08/2011 6.00,"1,195325","19,057297","21,79999"
13/08/2011 7.00,"1,224216","10,647088","21,79999"
13/08/2011 8.00,"2,252521","28,440253","21,79999"
13/08/2011 9.00,"8,90716","25,852953","21,79999"
13/08/2011 10.00,"29,918339","23,772469","21,79999"
13/08/2011 11.00,"23,14633","12,263587","21,79999"
13/08/2011 12.00,"4,452677","9,486796","21,79999"
13/08/2011 13.00,"4,191765","10,894337","21,79999"
13/08/2011 14.00,"3,705148","11,079279","21,79999"
13/08/2011 15.00,"2,540518","6,209021","21,79999"
13/08/2011 16.00,"1,416514","3,367978","21,79999"
13/08/2011 17.00,"2,405998","5,544509","21,79999"
13/08/2011 18.00,"1,5402","7,60034","21,79999"
13/08/2011 19.00,"2,171268","8,560115","21,79999"
13/08/2011 20.00,"1,300954","11,628285","21,79999"
13/08/2011 21.00,"2,613646","7,318052","21,79999"
13/08/2011 22.00,"2,356344","6,34335","21,79999"
13/08/2011 23.00,"1,300051","6,257691","21,79999"
14/08/2011 0.00,"1,300051","3,568499","21,79999"
14/08/2011 1.00,,"2,737862","25,200001"
14/08/2011 2.00,,,"25,200001"
14/08/2011 3.00,,"8,415402","25,200001"
14/08/2011 4.00,,"5,652881","25,200001"
14/08/2011 5.00,,"8,775561","25,200001"
14/08/2011 6.00,,"4,404978","25,200001"
14/08/2011 7.00,,"11,039691","25,200001"
14/08/2011 8.00,,"24,471362","25,200001"
14/08/2011 9.00,,"37,074349","25,200001"
