,Provincia di TARANTO,,,,
,TA Carcere,,,,
Parm,SO2,NOX,NO,NO2,PM10



04/07/2006,"0,254003","20,245766","8,327755","7,482233","24,908421"
04/07/2006,"0,430289","14,685643","7,732251","2,831957",
04/07/2006,"0,255899","15,207026","7,988555","2,960447","23,93162"
04/07/2006,"0,026538","15,055281","7,958948","2,854021",
04/07/2006,"0,57435","15,511816","7,848983","3,479595","19,0476"
04/07/2006,"1,135432","22,235316","8,211868","9,650979",
04/07/2006,"0,350676","23,735931","8,536689","10,65423","16,11721"
04/07/2006,"0,360153","22,571236","9,036607","8,721701",
04/07/2006,"0,036015","19,349554","9,036607","5,497788","9,27961"
04/07/2006,"1,584675","19,231526","9,629574","4,472468",
04/07/2006,"1,603631","20,274293","9,827512","5,209659","16,11721"
04/07/2006,"1,70599","20,496086","9,555137","5,849509",
04/07/2006,"1,632064","23,934358","10,009378","8,593211","21,48962"
04/07/2006,"1,252955","17,734831","8,549377","4,634701",
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
04/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
05/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
06/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
07/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
08/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
09/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,
10/07/2006,,,,,"25,88522"
10/07/2006,,,,,
10/07/2006,,,,,"21,001221"
10/07/2006,,,,,
10/07/2006,,,,,"36,630032"
10/07/2006,,,,,
11/07/2006,,,,,"33,211231"
11/07/2006,,,,,
11/07/2006,,,,,"32,234421"
11/07/2006,,,,,
11/07/2006,,,,,"39,072041"
11/07/2006,,,,,
11/07/2006,,,,,"37,118431"
11/07/2006,,,,,
11/07/2006,,,,,"21,48962"
11/07/2006,,,,,
11/07/2006,,,,,"18,55921"
11/07/2006,,,,,
11/07/2006,,,,,"17,094"
11/07/2006,,,,,
11/07/2006,,,,,"21,48962"
11/07/2006,,,,,
11/07/2006,,,,,"12,21001"
11/07/2006,,,,,
11/07/2006,,,,,"14,65201"
11/07/2006,,,,,
11/07/2006,,,,,"28,327221"
11/07/2006,,,,,
11/07/2006,,,,,"35,164822"
11/07/2006,,,,,
12/07/2006,,,,,"31,25762"
12/07/2006,,,,,
12/07/2006,,,,,"25,88522"
12/07/2006,,,,,
12/07/2006,,,,,"21,97802"
12/07/2006,,,,,
12/07/2006,,,,,"23,44322"
12/07/2006,,,,,
12/07/2006,,,,,"21,97802"
12/07/2006,,,,,
12/07/2006,,,,,"16,11721"
12/07/2006,,,,,
12/07/2006,,,,,"18,07081"
12/07/2006,,,,,
12/07/2006,,,,,"19,0476"
12/07/2006,,,,,
12/07/2006,,,,,"17,582411"
12/07/2006,,,,,
12/07/2006,,,,,"23,44322"
12/07/2006,,,,,
12/07/2006,,,,,"29,30402"
12/07/2006,,,,,
12/07/2006,,,,,"26,37361"
12/07/2006,,,,,
13/07/2006,,,,,"31,746031"
13/07/2006,,,,,
13/07/2006,"12,448039",,,,"29,79241"
13/07/2006,"14,301877","27,918661","7,818532","15,941755",
13/07/2006,"15,71027","24,721624","7,56984","13,124075","39,072041"
13/07/2006,"15,044938","36,452758","8,204256","23,889923",
13/07/2006,"15,018395","45,244935","9,770837","30,284529","41,025631"
13/07/2006,"23,059294","54,928165","12,20445","36,240467",
13/07/2006,"16,451428","32,271308","10,019529","16,920358","43,956032"
13/07/2006,"13,376854","19,41959","8,534153","6,338807",
13/07/2006,"12,571248","20,647822","8,761695","7,218765","30,28083"
13/07/2006,"12,186456","18,789272","9,163491","4,742425",
13/07/2006,"12,571248","18,483186","8,524847","5,416021","21,48962"
13/07/2006,"13,050825","16,842514","8,373433","4,006531",
13/07/2006,"13,356006","22,898073","8,432645","9,975444","42,490841"
13/07/2006,"12,057551","16,592196","7,809227","4,621722",
13/07/2006,"11,996898","18,76852","8,211022","6,183062","27,83882"
13/07/2006,"11,505951","18,406665","7,971638","6,188255",
13/07/2006,"12,56177","20,426048","7,848138","8,398531","31,746031"
13/07/2006,"23,423248","36,138884","8,517235","23,095621",
13/07/2006,"18,2522","36,627858","8,36159","23,823729","40,537231"
13/07/2006,"12,766492","22,195126","7,92342","10,053316",
13/07/2006,"13,809039","21,004504","7,88451","8,921573","45,421242"
13/07/2006,"15,012709","26,188511","7,597755","14,54914",
14/07/2006,"15,310314","20,361194","7,771162","8,451744","42,97924"
14/07/2006,"17,746089","24,126303","8,033387","11,817125",
14/07/2006,"22,634697","34,369804","7,678114","22,612822","56,654442"
14/07/2006,"24,371021","49,102147","7,590141","37,490323",
14/07/2006,"21,406374","24,228768","7,828682","12,233742","45,909641"
14/07/2006,"18,009565","28,098943","7,696725","16,30906",
14/07/2006,"22,033813","38,927383","8,864893","25,352622","61,05006"
14/07/2006,"26,49403","39,198446","9,97385","23,922369",
14/07/2006,"28,689071","45,375926","12,3178","26,507718","47,37484"
14/07/2006,"19,870989","35,096096","10,647167","18,784103",
14/07/2006,"13,852638","22,708728","9,231163","8,560765","41,025631"
14/07/2006,"12,212989","20,282076","8,725322","6,908574",
14/07/2006,"12,794927","22,293689","10,012761","6,946212","30,76923"
14/07/2006,"11,600725","17,929377","8,413191","5,062999",
14/07/2006,"11,627269","19,576527","8,988393","5,798893","32,234421"
14/07/2006,"11,9552","18,771114","8,621278","5,55619",
14/07/2006,"12,05566","17,3626","8,796376","3,878041","26,37361"
14/07/2006,"11,67276","16,061734","8,038462","3,73917",
14/07/2006,"11,432025","17,583085","8,157733","5,078574","15,62881"
14/07/2006,"11,443395","18,899514","8,009701","6,623041",
14/07/2006,"11,138214","20,708775","7,794001","8,764531","29,79241"
14/07/2006,"11,507853","24,15485","8,309992","11,421266",
14/07/2006,"11,555235","18,162832","8,244013","5,52634","35,653221"
14/07/2006,"11,172335","23,741111","8,128126","11,286287",
15/07/2006,"11,543865","19,339171","7,904812","7,223956","37,606831"
15/07/2006,,"31,985982","7,902275","19,883384",
15/07/2006,0,,,,"49,328442"
15/07/2006,0,"27,786369","8,129818","15,331761",
15/07/2006,0,"25,507589","7,5986","13,866466","36,141621"
15/07/2006,0,"22,63091","8,207639","10,053316",
15/07/2006,0,"24,822787","8,181417","12,286951","29,79241"
15/07/2006,0,"22,036889","8,630583","8,809957",
15/07/2006,0,"17,252356","8,461405","4,281679","30,76923"
15/07/2006,0,"22,387072","9,794522","7,374509",
15/07/2006,0,"21,486979","9,056063","7,610722","32,722832"
15/07/2006,0,"24,215804","10,220003","8,55168",
15/07/2006,0,"18,685512","8,979934","4,920234","24,908421"
15/07/2006,0,"21,521988","9,465473","7,013701",
15/07/2006,0,"15,255016","8,3286","2,486722","28,327221"
15/07/2006,0,"14,022889","7,715334","2,195999",
15/07/2006,0,"14,727147","8,10275","2,305021","17,094"
15/07/2006,0,"14,544274","8,147581","2,053234",
15/07/2006,0,"15,467719","7,891278","3,370573","18,55921"
15/07/2006,0,"17,398914","7,997859","5,139572",
15/07/2006,0,"18,655682","7,66035","6,915063","24,908421"
15/07/2006,0,"20,226302","7,906503","8,109106",
15/07/2006,0,"16,287407","7,645971","4,567212","30,76923"
15/07/2006,0,"14,496284","7,887048","2,406254",
16/07/2006,0,"15,738787","7,801614","3,779404","27,83882"
16/07/2006,0,"15,839951","7,837141","3,826128",
16/07/2006,0,"15,882752","7,963179","3,675573","31,746031"
16/07/2006,0,"12,955478","7,53093","1,42117",
16/07/2006,0,"13,533929","8,178033","1,008446","23,44322"
16/07/2006,0,"12,705163","7,321149","1,537978",
16/07/2006,0,"16,057843","7,542773","4,495829","21,48962"
16/07/2006,0,"15,528678","8,045228","3,195361",
16/07/2006,0,"15,159039","8,152656","2,660638","26,86202"
16/07/2006,0,"16,419698","8,613665","3,214829",
16/07/2006,0,"15,637624","8,222865","3,03183","23,93162"
16/07/2006,0,"14,074769","7,97502","1,852063",
16/07/2006,0,"12,493755","7,87013","0,564575","21,001221"
16/07/2006,0,"12,596217","7,849829","0,667106",
16/07/2006,0,"12,789467","8,067222","0,517852","16,60561"
16/07/2006,0,"12,58195","7,948798","0,485405",
16/07/2006,0,"12,808921","8,081602","0,497084","14,65201"
16/07/2006,0,"12,019063","7,488635","0,642445",
16/07/2006,0,"12,749262","7,938648","0,698255","19,0476"
16/07/2006,0,"13,108523","7,445495","1,702808",
16/07/2006,0,"15,331536","7,848983","3,29919","25,88522"
16/07/2006,0,"15,635029","7,788924","3,695041",
16/07/2006,0,"17,492297","7,949643","5,306998","22,954821"
16/07/2006,"0,616628","27,722832","7,844754","15,705544",
17/07/2006,"2,068526","29,551565","8,249934","16,913868","28,81562"
17/07/2006,,"22,518064","8,073989","10,145468",
17/07/2006,"9,36259",,,,"27,35042"
17/07/2006,"18,043583","37,179068","7,87013","25,129396",
17/07/2006,"15,385816","37,504586","7,734788","25,662807","45,909641"
17/07/2006,0,"22,538809","7,775392","10,624376",
17/07/2006,0,"23,812449","8,348902","11,01893","42,490841"
17/07/2006,0,"22,352044","8,831058","8,817744",
17/07/2006,0,"20,424748","9,078056","6,510126","35,653221"
17/07/2006,,,,,
17/07/2006,0,"10,96592","3,095945","6,223298","33,211231"
17/07/2006,0,"9,416036","2,828645","5,082467",
17/07/2006,0,"7,936188","3,112017","3,174595","30,28083"
17/07/2006,0,"7,592489","2,796501","3,306978",
17/07/2006,0,"6,57566","2,416698","2,872191","28,327221"
17/07/2006,0,"7,058136","2,689921","2,935786",
17/07/2006,0,"7,556174","2,517359","3,698936","19,53602"
17/07/2006,0,"6,586037","2,203535","3,209638",
17/07/2006,0,"7,851884","2,791426","3,574341","26,37361"
17/07/2006,0,"8,901136","2,464915","5,125297",
17/07/2006,0,"11,327778","2,363407","7,709362","27,35042"
17/07/2006,0,"12,635126","2,161241","9,327808",
17/07/2006,0,"10,208487","2,351565","6,607466","23,93162"
17/07/2006,0,"6,722219","1,917625","3,784595",
18/07/2006,0,"3,7301","1,815273","1,008446","29,79241"
18/07/2006,0,"4,525144","2,005597","1,453617",
18/07/2006,0,"3,89222","1,902399","1,017532","26,37361"
18/07/2006,0,"4,440842","1,679086","1,867638",0
18/07/2006,0,"5,337049","2,058888","2,181724","19,53602"
18/07/2006,"0,003628","6,561395","2,285585","3,066871",0
18/07/2006,0,"9,041211","2,506363","5,201871","10,25641"
18/07/2006,0,"10,209785","2,948761","5,692467",
18/07/2006,0,"10,779155","3,070569","6,07534","21,48962"
18/07/2006,0,"16,267953","4,929829","8,715211",
18/07/2006,0,"10,827145","3,677915","5,191489","27,83882"
18/07/2006,0,"12,020361","3,759967","6,259637",
18/07/2006,0,"9,92445","3,323489","4,831978","26,86202"
18/07/2006,0,"11,933465","3,364937","6,778788",
18/07/2006,0,"11,087837","3,188993","6,20253","29,30402"
18/07/2006,0,"9,13978","2,882782","4,722955",
18/07/2006,0,"8,929671","3,02912","4,288168","22,46641"
18/07/2006,0,"9,244835","3,265122","4,24534",
18/07/2006,0,"10,150123","3,052806","5,473127","26,37361"
18/07/2006,0,"9,901104","2,321113","6,346595",
18/07/2006,0,"15,271876","2,618866","11,264225","29,79241"
18/07/2006,0,"15,616871","2,265285","12,151972",
18/07/2006,0,"8,090529","2,109642","4,859233","34,67643"
18/07/2006,0,"7,486137","1,834728","4,676232",
19/07/2006,0,"5,732627","2,144324","2,450383","31,746031"
19/07/2006,,"3,700269","2,077498","0,643744",
19/07/2006,0,,,,"23,44322"
19/07/2006,0,"5,536785","1,308587","3,532808",
19/07/2006,0,"4,663921","1,838958","1,846873","13,18681"
19/07/2006,0,"6,832463","1,751832","4,149296",
19/07/2006,0,"12,379622","2,575725","8,436168","18,55921"
19/07/2006,0,"21,401378","4,874845","13,936548",
19/07/2006,0,"17,489702","4,539029","10,537416","21,48962"
19/07/2006,0,"15,055281","4,484892","8,184383",
19/07/2006,0,"15,339319","5,126074","7,48483","28,81562"
19/07/2006,0,"10,810283","3,236363","5,852106",
19/07/2006,0,"9,709153","2,914079","5,244702","28,327221"
19/07/2006,0,"9,650787","3,085795","4,922828",
19/07/2006,0,"9,952982","3,557801","4,50102","33,211231"
19/07/2006,0,"7,591192","2,766896","3,351105",
19/07/2006,0,"7,671605","2,674694","3,573042","21,001221"
19/07/2006,0,"8,397911","2,681462","4,289467",
19/07/2006,0,"9,595018","2,645088","5,543211","23,93162"
19/07/2006,0,"13,144837","2,597718","9,168168",
19/07/2006,0,"30,177994","3,03758","25,538219","26,37361"
19/07/2006,0,"36,809401","3,457139","31,530487",
19/07/2006,0,"10,881618","1,975991","7,857318","32,234421"
19/07/2006,0,"11,524916","2,037741","8,406318",
20/07/2006,0,"9,56","2,116408","6,31934","22,954821"
20/07/2006,0,"5,409681","2,065655","2,254405",
20/07/2006,0,"3,723614","1,886327","0,98768","19,53602"
20/07/2006,0,"4,259265","2,157857","0,968212",
20/07/2006,0,"5,587367","1,995447","2,532148","15,14041"
20/07/2006,0,"9,157939","2,611253","5,164233",
20/07/2006,0,"19,839809","3,055343","15,165634","15,14041"
20/07/2006,0,"16,944974","3,388621","11,757415",
20/07/2006,0,"15,876266","3,92999","9,857338","22,46641"
20/07/2006,0,"16,068218","4,934057","8,510147",
20/07/2006,0,"14,989135","4,302181","8,398531","29,79241"
20/07/2006,,"11,67407","3,2389","6,712594",
20/07/2006,,"9,951686","3,021507","5,322574","30,76923"
20/07/2006,0,"9,630037","3,342098","4,508808",
20/07/2006,0,"7,518561","2,974984","2,961743","26,86202"
20/07/2006,0,"6,615868","2,55204","2,712552",
20/07/2006,0,"7,30067","2,634937","3,262851","24,908421"
20/07/2006,0,"9,889432","2,7246","5,715828",
20/07/2006,0,"9,798644","2,591797","5,828743","23,44322"
20/07/2006,0,"13,23433","2,523279","9,371933",
20/07/2006,0,"19,394945","2,316883","15,853504","27,35042"
20/07/2006,0,"22,175663","2,614636","18,179285",
20/07/2006,0,"16,776367","2,694995","12,652956","30,76923"
20/07/2006,0,"14,568916","1,783976","11,84178",
21/07/2006,0,"15,906098","2,387092","12,254503","27,35042"
21/07/2006,,"9,283744","2,278819","5,793702",
21/07/2006,0,,,,"24,908421"
21/07/2006,0,"12,585841","2,035204","9,47187",
21/07/2006,0,"9,742873","1,911705","6,816425","21,48962"
21/07/2006,0,"9,541841","1,947232","6,560745",
21/07/2006,0,"16,513081","3,017279","11,894991","28,81562"
21/07/2006,0,"20,009711","4,785181","12,681506",
21/07/2006,0,"17,919","4,894302","10,421905","4,395605"
21/07/2006,0,"17,305533","4,307256","10,708741",
21/07/2006,"0,377469","21,176987","5,801091","12,290848","84,493271"
21/07/2006,"22,382592","32,622792","13,653453","11,696417",
21/07/2006,"31,311802","106,153472","61,462123","11,923544","51,770451"
21/07/2006,"31,620634",,,,
21/07/2006,"33,85475",,,,"42,002441"
21/07/2006,"26,032656",,,,
21/07/2006,"16,785595",,,,"29,30402"
21/07/2006,"5,57172",,,,
21/07/2006,0,,,,"24,42001"
21/07/2006,0,,,,
21/07/2006,0,,,,"32,234421"
21/07/2006,0,,,,
21/07/2006,0,,,,"33,699631"
21/07/2006,0,,,,
22/07/2006,0,,,,"42,490841"
22/07/2006,0,,,,
22/07/2006,0,,,,"33,699631"
22/07/2006,0,,,,
22/07/2006,0,,,,"26,37361"
22/07/2006,0,,,,
22/07/2006,0,,,,"50,305241"
22/07/2006,"6,209263",,,,
22/07/2006,"23,247704",,,,"49,328442"
22/07/2006,"29,554497",,,,
22/07/2006,"35,960611",,,,"44,444431"
22/07/2006,"31,393081",,,,
22/07/2006,"10,789444",,,,"37,606831"
22/07/2006,"2,216046",,,,
22/07/2006,"9,052015",,,,"33,699631"
22/07/2006,"5,056991",,,,
22/07/2006,"11,880309",,,,"26,86202"
22/07/2006,0,,,,
22/07/2006,0,,,,"33,699631"
22/07/2006,0,,,,
22/07/2006,0,,,,"39,56044"
22/07/2006,0,,,,
22/07/2006,0,,,,"42,490841"
22/07/2006,0,,,,
23/07/2006,0,,,,"43,956032"
23/07/2006,,,,,
23/07/2006,,,,,"43,46764"
23/07/2006,,,,,
23/07/2006,,,,,"37,118431"
23/07/2006,,,,,
23/07/2006,,,,,"55,67765"
23/07/2006,,,,,
23/07/2006,,,,,"62,026852"
23/07/2006,,,,,
23/07/2006,,,,,"51,770451"
23/07/2006,,,,,
23/07/2006,,,,,"37,118431"
23/07/2006,,,,,
23/07/2006,,,,,"34,67643"
23/07/2006,,,,,
23/07/2006,,,,,"29,79241"
23/07/2006,,,,,
23/07/2006,,,,,"28,81562"
23/07/2006,,,,,
23/07/2006,,,,,"31,25762"
23/07/2006,,,,,
23/07/2006,,,,,"38,09523"
23/07/2006,,,,,
24/07/2006,,,,,"37,118431"
24/07/2006,,,,,
24/07/2006,,,,,"31,25762"
24/07/2006,,,,,
24/07/2006,,,,,"25,39682"
24/07/2006,,,,,
24/07/2006,,,,,"36,630032"
24/07/2006,,,,,
24/07/2006,,,,,"42,97924"
24/07/2006,,,,,
24/07/2006,,,,,"49,328442"
24/07/2006,,,,,
24/07/2006,,,,,"48,84005"
24/07/2006,,,,,
24/07/2006,,,,,"40,537231"
24/07/2006,,,,,
24/07/2006,,,,,"34,18803"
24/07/2006,,,,,
