,Provincia di TARANTO,,,,,
,TA V. Machiavelli,,,,,
Parm,SO2,NO2,CO,O3,PM10,BENZENE
,,,,,,
,,,,,
,,,,,,,,,
,,,,,,,,
,,,,,,
17/02/2006 21.00,"1,561704","86,812065","0,5357","18,131599","13,8191","2,069086"
17/02/2006 22.00,"1,495028","80,978111","0,301839","17,906815","15,94279","1,693305"
17/02/2006 23.00,"1,717361","33,152836","0,258627","61,801808","11,94343","1,884501"
18/02/2006 0.00,"1,311559","50,205581","0,342317","44,693905","10,04254","1,190398"
18/02/2006 1.00,"1,380059","62,204394","0,35104","23,139107","12,67823","2,075697"
18/02/2006 2.00,"1,148222","62,191433","0,533028","5,444897","15,33494","1,527534"
18/02/2006 3.00,"1,062617","41,421566","0,412135","15,132239","14,34456","1,902298"
18/02/2006 4.00,"1,033177","32,445493","0,382463","11,883714","12,7808","1,571773"
18/02/2006 5.00,"1,467061","35,976993","0,412636","11,885067","12,51177","1,227011"
18/02/2006 6.00,"1,585909","47,51119","0,571087","14,105815","22,62324","1,590588"
18/02/2006 7.00,"3,105865","74,588683","1,225886",0,"20,92832","2,495718"
18/02/2006 8.00,"1,554838","63,203755","0,664648","1,580253","13,99398","3,900195"
18/02/2006 9.00,"2,078519","74,993643","0,684011","3,535595","14,22518","2,221128"
18/02/2006 10.00,"2,173588","74,427754","0,769142","8,701546","13,69299","2,344693"
18/02/2006 11.00,"2,435759","58,658609","0,594039","31,470985","13,74428","2,401645"
18/02/2006 12.00,"3,527338","68,362794","0,643845","40,446071","14,24956","2,399103"
18/02/2006 13.00,"2,682917","30,000292","0,362933","67,940023","10,18126","2,481988"
18/02/2006 14.00,"2,244145","25,603113","0,296206","72,569723","8,908394","1,243791"
18/02/2006 15.00,"1,988568","18,597205","0,267474","80,79734","8,699893",
18/02/2006 16.00,"1,480598","16,915159","0,319607","84,091902","11,87281","0,896943"
18/02/2006 17.00,"1,06828","17,330486","0,256645","80,842028","13,18015","0,850009"
18/02/2006 18.00,"1,140464","20,733497","0,301756","77,37007","14,17305","0,856009"
18/02/2006 19.00,"0,783266","27,575877","0,335975","67,605564","16,96176","1,094953"
18/02/2006 20.00,"1,020145","24,919134","0,299878","79,322719","17,93195","1,052595"
18/02/2006 21.00,"0,814335","38,775225","0,348411","59,398251","19,92869","1,001389"
18/02/2006 22.00,"0,816663","50,613106","0,248173","49,977682","14,56651","1,146668"
18/02/2006 23.00,"0,923096","43,687649","0,246796","52,10092","13,19276","0,850263"
19/02/2006 0.00,"0,994699","44,651986","0,388347","41,982979","15,03817","0,834143"
19/02/2006 1.00,,"38,224912","0,355714","35,905712","16,65069","1,239723"
19/02/2006 2.00,"1,470583",,"0,374117","29,366699","17,96475","1,235146"
19/02/2006 3.00,"1,383388","32,855617",,"27,426242","16,506081","1,277352"
19/02/2006 4.00,"1,254114","22,376613","0,291961","39,450786","16,13784","0,985168"
19/02/2006 5.00,"1,380592","24,223471","0,293414","31,707952","15,63508","0,91708"
19/02/2006 6.00,"1,373936","17,618613","0,292417","39,932839","16,0462","0,863891"
19/02/2006 7.00,"1,563667","40,315801","0,498784","18,118057","17,02902","0,961116"
19/02/2006 8.00,"1,907851","51,32693","0,612662","5,8078","19,03248","1,789666"
19/02/2006 9.00,"1,650773","39,376128","0,506426","23,802624","18,78615","1,540755"
19/02/2006 10.00,"1,834085","55,345153","0,457212","40,664065","18,11607","1,765003"
19/02/2006 11.00,"1,965156","46,189961","0,319745","54,801035","11,01106","1,561603"
19/02/2006 12.00,"2,012243","32,33647","0,360154","65,223655","9,212739","1,007288"
19/02/2006 13.00,"1,867301","22,758172","0,290403","85,968721","10,4402","1,066019"
19/02/2006 14.00,"1,881849","22,185815","0,275577","86,3912","11,175","1,006169"
19/02/2006 15.00,"1,4889","16,677658","0,22493","90,957279","11,56426","0,889061"
19/02/2006 16.00,"1,492846","17,623802","0,255537","90,855711","11,74586","0,78009"
19/02/2006 17.00,"1,551947","18,027441","0,249432","90,383118","12,42265","0,867959"
19/02/2006 18.00,"1,603981","29,518793","0,377368","82,395196","15,60061",
19/02/2006 19.00,"1,388041","41,094502","0,459787","63,801834","13,96875","2,519109"
19/02/2006 20.00,"1,501621","52,06542","0,486699","46,459678","14,87843","1,475667"
19/02/2006 21.00,"1,652628","61,127173","0,536785","35,938208","16,34634","1,602792"
19/02/2006 22.00,"1,641851","47,581264","0,446746","43,945084","16,13364","1,701441"
19/02/2006 23.00,"1,31563","45,705842","0,417052","41,232799","17,555321","1,455835"
20/02/2006 0.00,"1,280911","31,639506","0,379093","44,754852","17,553631","1,302269"
20/02/2006 1.00,"1,148721","18,45314","0,317377","58,187685","16,05629","1,061748"
20/02/2006 2.00,"1,035318","16,067651","0,292999","62,325854","15,1895","0,801701"
20/02/2006 3.00,"1,081551","15,314885","0,277715","62,427422","13,93512","0,713781"
20/02/2006 4.00,"1,046626","15,348635","0,27838","61,161316","13,5652","0,659372"
20/02/2006 5.00,"1,143361","17,775657","0,297152","57,881651","14,38828","0,673762"
20/02/2006 6.00,"1,101693","28,90619","0,354715","42,91325","15,84275","0,701018"
20/02/2006 7.00,"1,344253","44,200313","0,542641","32,452726","16,736441","0,963913"
20/02/2006 8.00,"1,312861","69,210308","0,604272","11,182284","18,42799","1,621606"
20/02/2006 9.00,"1,29964","52,601431","0,615029","26,635444","18,68693","1,775682"
20/02/2006 10.00,"1,626008","40,732406","0,461407","59,96156","22,763651","1,753308"
20/02/2006 11.00,"1,330795","35,640863","0,384989","85,35125","18,318701","2,116377"
20/02/2006 12.00,"1,307826","26,47399","0,324646","99,240398","15,67376","1,971454"
20/02/2006 13.00,"1,195366","23,408406","0,296944","99,711637","13,15913","1,260571"
20/02/2006 14.00,"1,120274","21,523899","0,278048","103,997313","13,72915","0,86745"
20/02/2006 15.00,"0,974332","20,437577","0,271735","108,299397","14,51775","0,819092"
20/02/2006 16.00,"1,096363","19,950878","0,279127","105,633174","13,9284","0,863077"
20/02/2006 17.00,"1,072039","18,340224","0,2569","105,14969","11,51718","0,802413"
20/02/2006 18.00,"1,067268","24,185843","0,314761","92,528041","13,32055","0,700103"
20/02/2006 19.00,"1,122247","27,871797","0,391136","87,546249","16,30599","0,958828"
20/02/2006 20.00,"1,133732","27,974319","0,350643","85,44332","15,9243","1,113615"
20/02/2006 21.00,"1,134203","36,5831","0,452352","70,618452","16,680111","1,083105"
20/02/2006 22.00,"0,965939","30,511657","0,341964","73,99156","17,840321","1,311421"
20/02/2006 23.00,"1,156377","23,644632","0,295906","78,205554","16,01173","0,971235"
21/02/2006 0.00,"0,862018","18,471309","0,304502","83,083093","14,9852","0,810956"
21/02/2006 1.00,,"13,36418","0,278048","88,289663","12,87076","0,847212"
21/02/2006 2.00,"0,563787",,"0,261394","91,24434","12,24357","0,71729"
21/02/2006 3.00,"0,508262","11,961189",,"96,84903","11,92073","0,556045"
21/02/2006 4.00,"0,531546","28,743956","0,254091","74,143218","13,6291","0,560367"
21/02/2006 5.00,"0,541215","43,329456","0,357072","37,270649","11,33642","0,786853"
21/02/2006 6.00,"0,809133","79,202627","0,477137","7,252641","15,04153","1,224875"
21/02/2006 7.00,"0,748876","69,734652","0,531815","12,914197","11,05898","1,751274"
21/02/2006 8.00,"0,799929","80,187729","0,510561","14,223625","11,46085","1,62364"
21/02/2006 9.00,"1,21393","105,783061","0,563029","0,027082","15,10458","1,841278"
21/02/2006 10.00,"0,654509","44,8181","0,374408","52,905285","7,530435","2,534872"
21/02/2006 11.00,"0,782811","51,13485","0,347403","55,288511","6,398809","1,192432"
21/02/2006 12.00,"0,856519","54,130344","0,308186","55,754323","9,034504","1,334304"
21/02/2006 13.00,"0,837997","48,461227","0,318938","57,824776","7,313526","2,391984"
21/02/2006 14.00,"0,821219","37,743414","0,268388","67,7572","6,582089","1,450242"
21/02/2006 15.00,"0,747265","26,981455","0,259885","69,472886","7,971819","0,816702"
21/02/2006 16.00,"0,769052","31,270911","0,268022","64,342144","8,104654","0,834957"
21/02/2006 17.00,"0,685241","28,03013","0,274711","77,532566","7,763317","0,950539"
21/02/2006 18.00,"0,764548","55,560595","0,382534","50,84836","8,683919","0,938132"
21/02/2006 19.00,"0,921508","54,112161","0,528563","46,011465","12,18977","1,26108"
21/02/2006 20.00,"0,745901","37,473438","0,407915","59,369823","12,96408","1,851957"
21/02/2006 21.00,"0,497849","47,207487","0,343028","46,970179","14,43368","1,131921"
21/02/2006 22.00,"0,563612","29,886089","0,303019","61,788261","14,90197","1,004745"
21/02/2006 23.00,"0,472106","28,405225","0,339943","63,53644","14,37735","0,83094"
22/02/2006 0.00,"0,618899","24,342876","0,298684","60,920278","13,5198","0,960099"
22/02/2006 1.00,"0,457302","23,921069","0,249758","66,187777","13,06076","0,82916"
22/02/2006 2.00,"0,619736","40,423521","0,263885","33,963896","14,6859","0,632015"
22/02/2006 3.00,"0,620171","37,868002","0,288182","44,550386","15,38287","1,050103"
22/02/2006 4.00,"0,548663","27,343549","0,223503","69,884513","12,76567","1,13904"
22/02/2006 5.00,"0,635904","37,76678","0,277138","52,31622","12,05441","0,745512"
22/02/2006 6.00,"0,927158","60,855916","0,417875","21,297503","13,58454","1,761444"
22/02/2006 7.00,"1,520268","92,623934","0,831375","0,670286","18,1287","2,36961"
22/02/2006 8.00,"1,108333","84,33702","0,453133","22,317168","11,01779","3,359151"
22/02/2006 9.00,"1,420413","101,027648","0,536816","10,172114","11,03544","1,77975"
22/02/2006 10.00,"1,555164","67,913743","0,580283","26,406598","15,947","2,681829"
22/02/2006 11.00,"1,037486","71,92158","0,453548","19,41259","9,982008","2,001456"
22/02/2006 12.00,"1,108766","85,948965","0,477127","9,237776","11,45413","1,823989"
22/02/2006 13.00,"0,998355","96,784903","0,561112","6,697456","11,18173","2,120953"
22/02/2006 14.00,"0,778773","76,155224","0,524813","29,637501","10,99424","2,357914"
22/02/2006 15.00,"0,683712","40,688275","0,301185","57,888417","11,69962","1,867212"
22/02/2006 16.00,"0,887221","41,058172","0,267553","57,293967","7,381625","1,020458"
22/02/2006 17.00,"0,93348","47,886268","0,431711","52,545089","10,74875","1,119717"
22/02/2006 18.00,"1,070905","60,107047","0,585117","32,009916","15,12308","1,740087"
22/02/2006 19.00,"0,831261","74,020226","0,735188","17,59402","18,58437","2,112309"
22/02/2006 20.00,"1,043199","75,721737","0,826791","7,979803","25,65407","2,833362"
22/02/2006 21.00,"0,834463","52,431418","0,564155","25,747132","24,773001","3,276774"
22/02/2006 22.00,"0,738194","37,997786","0,439047","36,340383","12,0914","2,011117"
22/02/2006 23.00,"0,793947","33,042515","0,412832","33,630793","14,46563","1,652625"
23/02/2006 0.00,"0,693237","24,647879","0,383744","38,804863","14,97343","1,391764"
23/02/2006 1.00,,"20,288326","0,322272","37,882717","13,58202","1,215823"
23/02/2006 2.00,"0,7964",,"0,301935","38,722272","12,4773","1,02417"
23/02/2006 3.00,"0,680599","14,075415",,"50,151007","13,28356","0,889926"
23/02/2006 4.00,"0,70968","13,791185","0,302018","54,901244","14,46058","0,891604"
23/02/2006 5.00,"0,714298","13,718506","0,30759","56,937819","15,27777","0,858501"
23/02/2006 6.00,"0,741399","21,643304","0,363811","49,120532","14,45554","0,839788"
23/02/2006 7.00,"0,889399","45,040047","0,670654","20,644839","15,1256","0,98949"
23/02/2006 8.00,"0,859827","60,889646","0,527899","24,644893","12,46553","1,828057"
23/02/2006 9.00,"0,874366","43,038718","0,506317","55,574236","8,070185","1,395832"
23/02/2006 10.00,"0,785823","36,422182","0,421155","65,994162","6,793113","1,409562"
23/02/2006 11.00,"0,811757","27,89386","0,39741","74,384252","7,552294",
23/02/2006 12.00,"0,729005","26,306558","0,3824","76,16627","8,171072","1,120734"
23/02/2006 13.00,"0,803009","24,689407","0,369051","79,764148","8,152576","1,025644"
23/02/2006 14.00,"0,688696","29,327995","0,37138","74,603627","9,261501","1,041408"
23/02/2006 15.00,"0,577531","31,568133","0,365474","63,79236","9,739878","1,063019"
23/02/2006 16.00,"0,663757","31,285196","0,357033","63,038131","9,675141","0,996406"
23/02/2006 17.00,"0,644591","34,764787","0,388179","61,73274","10,93708","0,904927"
23/02/2006 18.00,"0,793094","33,890028","0,430137","67,898052","10,40405","1,107513"
23/02/2006 19.00,"0,688701","33,535697","0,436998","68,939357","9,715497","1,184296"
23/02/2006 20.00,"0,603464","31,238484","0,407973","77,556942","8,470373","1,344982"
23/02/2006 21.00,"0,855199","24,56092","0,350462","85,336341","8,221517","1,101411"
23/02/2006 22.00,"0,516243","18,101419","0,314867","89,352635","8,574623","0,89857"
23/02/2006 23.00,"0,516912","15,190291","0,298401","87,294401","10,15688","0,838313"
24/02/2006 0.00,"0,511452","14,697098","0,29391","79,570519","10,97911","0,788734"
24/02/2006 1.00,"0,502042","8,964402","0,266964","88,846206","10,25188","0,727969"
24/02/2006 2.00,"0,507642","8,158424","0,263555","92,499594","9,603679","0,629879"
24/02/2006 3.00,"0,502864","6,404999","0,240683","126,807424","16,45648","0,577402"
24/02/2006 4.00,"0,544322","8,541296","0,242763","117,51007","17,71253","0,410817"
24/02/2006 5.00,"0,465526","7,994892","0,245216","116,900719","10,9211","0,452311"
24/02/2006 6.00,"0,538209","15,493991","0,299357","102,34671","11,24058","0,444531"
24/02/2006 7.00,"0,558692","25,534319","0,358738","92,020235","12,22003","0,657643"
24/02/2006 8.00,"0,650549","24,580385","0,36797","91,543608","17,98241","0,808617"
24/02/2006 9.00,"0,644101","52,074505","0,571644","54,256677","23,543011","0,354526"
24/02/2006 10.00,"0,76202","51,419089","0,586864","52,794243","27,67605",
24/02/2006 11.00,"0,805153","72,079912","0,684419","38,168439","24,804951",
24/02/2006 12.00,"0,785668","47,503389","0,583453","68,04971","83,23748",
24/02/2006 13.00,"0,966037","66,213515","0,673522","57,938512","96,93721",
24/02/2006 14.00,"0,939949","59,398402","0,480202","51,066396","56,508942",
24/02/2006 15.00,"1,017087","40,892058","0,388553","67,059828","35,343521",
24/02/2006 16.00,"0,928863","32,114545","0,376452","63,654247","7,337907",
24/02/2006 17.00,"1,146075","44,504015","0,432299","47,24912","8,688963",
24/02/2006 18.00,"0,928536","66,313454","0,622418","31,74045","9,452348",
24/02/2006 19.00,"0,896511","80,619917","0,654894","16,455209","9,575935",
24/02/2006 20.00,"1,351887","95,724544","1,021367","2,116482","12,08131",
24/02/2006 21.00,"1,997016","96,19048","1,329207","0,631016","16,24209",
24/02/2006 22.00,"1,049948","89,429862","0,737063","0,222075","13,58874",
24/02/2006 23.00,"1,164251","74,7691","0,694273","0,81247","14,0688",
25/02/2006 0.00,"0,806475","65,756682","0,555801","2,33585","13,25329",
25/02/2006 1.00,,"51,369758","0,507981","11,668412","16,86508",
25/02/2006 2.00,"0,898966",,"0,444232","24,873741","11,66515",
25/02/2006 3.00,"1,230453","43,351501","0,501992","11,421953","12,81107",
25/02/2006 4.00,"1,017757","35,247605","0,450221","10,889787","13,78548",
25/02/2006 5.00,"1,195436","36,820626","0,496461","3,451639","15,05246",
25/02/2006 6.00,"1,38661","36,732369","0,579919","2,205853","15,303",
25/02/2006 7.00,"1,951055","49,160788","1,156097","1,5464","15,68469",
25/02/2006 8.00,"2,587744","57,946084","1,132187","0,893716","18,65163",
25/02/2006 9.00,"2,879988","45,805784","0,868299","15,293373","18,1001",
25/02/2006 10.00,"1,906896","80,153966","0,846467","18,715218","23,44548",
25/02/2006 11.00,"1,561696","78,440771","0,591105","47,97223","13,02125",
25/02/2006 12.00,"1,346984","33,02435","0,382898","90,618726","6,419828",
25/02/2006 13.00,"1,445165","28,551876","0,366722","98,918108","6,345843",
25/02/2006 14.00,"1,308102","24,941199","0,361648","105,652109","6,52492",
25/02/2006 15.00,"1,109029","31,078832","0,274033","98,617501","7,151265",
25/02/2006 16.00,"1,062572","26,937326","0,315491","98,552501","7,144539",
25/02/2006 17.00,"1,090026","29,193027","0,335243","98,61209","7,823009",
25/02/2006 18.00,"1,428009","49,430742","0,565407","76,481778","9,714656",
25/02/2006 19.00,"1,33345","60,035652","0,61539","81,930738","9,640672",
25/02/2006 20.00,"1,347895","73,655512","0,869797","54,225535","15,46694",
25/02/2006 21.00,"1,265393","69,127247","0,862519","40,674898","13,50803",
25/02/2006 22.00,"1,165195","36,1003","0,538585","67,313054","15,77549",
25/02/2006 23.00,"1,311556","35,587634","0,491555","68,971838","12,26375",
26/02/2006 0.00,"1,281803","37,202185","0,509269","63,837047","15,75447",
26/02/2006 1.00,"1,257406","31,657689","0,465066","81,437833","11,27841",
26/02/2006 2.00,"1,231031","52,820796","1,112102","66,113325","15,42154",
26/02/2006 3.00,"1,214119","31,829007","0,65452","78,359952","8,509888",
26/02/2006 4.00,"1,173632","43,330736","0,968681","73,317209","13,63667",
26/02/2006 5.00,"1,147501","26,46749","0,44885","74,580583","7,461494",
26/02/2006 6.00,"1,248148","25,462924","0,464152","65,712489","9,229553",
26/02/2006 7.00,"1,332795","24,921734","0,481658","63,377997","9,728949",
26/02/2006 8.00,"1,233908","31,433145","0,500329","58,660263","11,13801",
26/02/2006 9.00,"1,417146","31,235865","0,552267","59,930418","12,37389",
26/02/2006 10.00,"1,656217","35,665508","0,84443","67,402429","12,28477",
26/02/2006 11.00,"2,118732","49,416461","1,182627","65,696249","20,34823",
26/02/2006 12.00,"2,930557","44,062746","0,968307","75,703151","15,2164",
26/02/2006 13.00,"2,530217","38,513053","0,805176","88,545583","12,80939",
26/02/2006 14.00,"2,646093","34,340378","1,00465","95,584278","15,26937",
26/02/2006 15.00,"3,18243","33,074961","0,332106","89,402734","13,53998",
26/02/2006 16.00,"3,082849","25,103431",0,"96,268103","12,81863",
26/02/2006 17.00,"2,331839","33,052897","0,22015","86,101407","11,08084",
26/02/2006 18.00,"1,736126","37,415048","0,002646","74,576535","12,41508",
26/02/2006 19.00,"1,525074","36,162592","0,26848","60,779452","13,48449",
26/02/2006 20.00,"1,5482","49,907061","0,173277","43,440009","16,63386",
26/02/2006 21.00,"1,451791","45,727905","0,59099","44,171236","19,31245",
26/02/2006 22.00,"1,501909","50,627387","0,271303","38,840076","23,89106",
26/02/2006 23.00,"1,625476","48,92328","0,352463","44,879441","24,26856",
27/02/2006 0.00,"1,436317","45,421625","0,055594","47,193621","22,9175",
27/02/2006 1.00,,"35,351427","0,298025","59,670431","21,18392",
27/02/2006 2.00,"0,637735",,"1,893701","69,462034","19,8564",
27/02/2006 3.00,"0,76898","21,125457","1,877982","61,479537","19,66135",
27/02/2006 4.00,"0,912282","49,721462","1,4397","22,877763","18,62892",
27/02/2006 5.00,"0,664401","21,503136","1,839059","41,369576","16,5044",
27/02/2006 6.00,"0,849541","28,937335","1,640541","33,247571","15,10963",
27/02/2006 7.00,"0,751965","51,586505","2,021693","24,25489","16,994551",
27/02/2006 8.00,"0,985172","69,843678","2,077747","27,515618","18,43556",
27/02/2006 9.00,"1,170007","70,988388","2,035873","42,098093","16,56745",
27/02/2006 10.00,"1,239492","41,069853","1,972064","90,846237","15,43835",
27/02/2006 11.00,"0,861882","20,45056","1,777891","119,003686","8,520817",
27/02/2006 12.00,"1,027887","17,632883","1,693789","121,912275","8,141646",
27/02/2006 13.00,"0,923263","20,222134","1,134812","121,794452","7,636367",
27/02/2006 14.00,"0,84222","17,47455","0,280936","130,919866","7,865046",
27/02/2006 15.00,"0,769148","17,074796","0,273035","139,067582","8,47794",
27/02/2006 16.00,"0,538829","19,557618","0,283224","135,116243","8,609094",
27/02/2006 17.00,"0,706648","17,849635","0,3031","131,682222","8,577987",
27/02/2006 18.00,"0,62515","17,58357","0,343893","129,860997","9,086629",
27/02/2006 19.00,"0,755035","24,734836","0,390466","120,578498","8,45608",
27/02/2006 20.00,"0,670346","35,199576","0,491929","103,056274","10,40994",
27/02/2006 21.00,"0,779946","31,60966","0,443069","103,802382","9,824792",
27/02/2006 22.00,"0,731258","27,78484","0,403066","105,125368","8,774717",
27/02/2006 23.00,"0,618526","19,95866","0,342604","106,211285","9,54651",
28/02/2006 0.00,"0,414012","13,082542","0,310127","127,209622","8,681396",
28/02/2006 1.00,"0,4308","9,949488","0,321812","122,393011","9,324556",
28/02/2006 2.00,"0,486493","7,833957","0,311417","126,980794","11,14726",
28/02/2006 3.00,"0,553984","7,492615","0,300772","132,987621","8,889898",
28/02/2006 4.00,"0,385786","10,033849","0,302601","129,767511","8,610775",
28/02/2006 5.00,"0,362008","7,527659","0,283265","130,807523","7,22609",
28/02/2006 6.00,"0,48852","13,025439","0,310168","120,305006","6,521556",
28/02/2006 7.00,"0,514158","35,13728","0,449181","88,976206","7,048695",
28/02/2006 8.00,"0,509166","64,746935","0,578048","64,989402","6,864575",
28/02/2006 9.00,"0,572498","52,924618","0,52345","77,264454","8,224038",
28/02/2006 10.00,"0,563347","67,061029","0,834201","59,126076","8,418247",
28/02/2006 11.00,"0,664069","60,622292","1,282634","68,932576","12,51093",
28/02/2006 12.00,"0,717312","61,674864","1,893991","149,930296","18,51878",
28/02/2006 13.00,"1,066124","56,658599","1,691522","123,75793","16,34717",
28/02/2006 14.00,"1,090401","53,316578","2,690312","79,30781","17,09712",
28/02/2006 15.00,"1,474894","45,216562","1,204167","91,100794","17,57716",
28/02/2006 16.00,"1,42203","34,05356","0,717768","100,693353","16,009211",
28/02/2006 17.00,"2,838857","69,90469","1,269329","70,759281","23,63381",
28/02/2006 18.00,"4,794516","79,665966","1,463938","57,570195","25,388411","7,211548"
28/02/2006 19.00,"4,029495","85,144302","1,202171","43,35063","23,14617","5,718591"
28/02/2006 20.00,"3,355985","87,205305","1,669484","42,314747","22,52993","6,117255"
28/02/2006 21.00,"3,842514","74,726271","0,904185","42,358081","22,58794","7,75615"
28/02/2006 22.00,"2,366365","68,031864","0,924852","44,187476","19,576441","3,760357"
28/02/2006 23.00,"2,086557","89,798456","0,978869","17,584537","22,2197","3,93223"
01/03/2006 0.00,"1,405044","40,188595","0,565864","50,623586","22,86537","3,389152"
01/03/2006 1.00,,"34,118452","0,57023","57,518742","25,55151","2,184007"
01/03/2006 2.00,"1,060891",,"0,580377","71,219683","29,77282","2,273504"
01/03/2006 3.00,"0,927001","32,289739","0,605036","44,429869","23,669121","2,199771"
01/03/2006 4.00,"0,938074","37,490323","0,639466","34,577319","23,51358","2,047729"
01/03/2006 5.00,"1,158123","40,927086","0,633188","29,990934","21,18391","2,309607"
01/03/2006 6.00,"0,964903","36,048388","0,593642","34,317331","20,55084","2,229773"
01/03/2006 7.00,"2,593144","75,915137","1,827834","12,174847","21,58326","2,319268"
01/03/2006 8.00,"2,495129","101,671383","1,480779","7,233684","20,36084","6,960348"
01/03/2006 9.00,"2,085844","109,859635","1,087277","13,486981","19,340191","5,256873"
01/03/2006 10.00,"1,767421","46,396322","0,395581","85,601736","10,6714","3,863583"
01/03/2006 11.00,"1,961484","38,475403","0,304888","95,316174","9,187517","1,382103"
01/03/2006 12.00,"2,323831","32,919208","0,352334","97,941796","7,511098","1,142955"
01/03/2006 13.00,"2,04191","35,473429","0,320024","97,587018","6,719129","1,297692"
01/03/2006 14.00,"1,777372","25,577148","0,274406","111,478844","6,357614","1,531195"
01/03/2006 15.00,"2,099778","50,783119","0,287963","89,986369","7,97266","1,598215"
01/03/2006 16.00,"1,96702","38,929658","0,269584","98,312822","7,602737","1,00922"
01/03/2006 17.00,"2,308558","41,264532","0,286092","97,907937","8,684759","0,920436"
01/03/2006 18.00,"1,576856","37,804408","0,303432","94,798908","8,514932","0,969709"
01/03/2006 19.00,"1,529568","24,781545","0,315866","114,048926","8,682238","1,493464"
01/03/2006 20.00,"1,047986","25,231918","0,363146","113,411181","8,831047","1,017661"
01/03/2006 21.00,"1,466234","77,250628","0,626035","51,5823","16,41781","1,574774"
01/03/2006 22.00,"1,593816","77,440126","0,627408","42,112975","13,19528",
01/03/2006 23.00,"1,570908","80,168247","0,540789","40,627516","12,83208","2,22723"
02/03/2006 0.00,"1,074475","49,982336","0,456458","60,932466","12,97669","1,996371"
02/03/2006 1.00,"1,281423","75,82816","0,570729","17,529014","13,52653","1,677033"
02/03/2006 2.00,"0,95313","38,076963","0,432965","41,766321","13,27431","2,02027"
02/03/2006 3.00,"0,811758","30,041821","0,425396","46,948516","14,3866","1,31854"
02/03/2006 4.00,"0,844762","29,577186","0,410218","45,861161","12,86235","1,277352"
02/03/2006 5.00,"0,800427","30,170326","0,390258","43,863847","11,50121","1,222434"
02/03/2006 6.00,"0,737794","43,251563","0,549813","31,577958","11,32802","1,087173"
02/03/2006 7.00,"0,990065","53,96551","0,530559","63,077393","11,86524","1,829583"
02/03/2006 8.00,"0,99237","77,370033","0,551975","56,662946","10,60415","1,634319"
02/03/2006 9.00,"1,076296","87,778962","0,72413","29,623974","12,02919","1,914502"
02/03/2006 10.00,"1,03188","68,121387","0,578964","52,176753","12,07879","2,405713"
02/03/2006 11.00,"0,94396","34,435138","0,327093","95,057522","8,159302",
02/03/2006 12.00,"1,005955","40,780417","0,410634","96,200394","6,828424",
02/03/2006 13.00,"0,95279","17,616011","0,314535","115,392254","6,328188",
02/03/2006 14.00,"1,114065","34,095091","0,30996","98,828748","6,329029","1,122259"
02/03/2006 15.00,"1,246329","48,021257","0,297194","91,187483","6,359295","0,988066"
02/03/2006 16.00,"1,178366","49,387914","0,307673","98,968222","6,366862","0,797633"
02/03/2006 17.00,"0,984735","37,57338","0,365599","106,008218","6,446731","0,785531"
02/03/2006 18.00,"1,487599","70,046158","0,491472","66,359747","7,738095","1,47765"
02/03/2006 19.00,"1,531883","89,045702","0,471553","44,691211","9,393497","1,8067"
02/03/2006 20.00,"1,396943","48,550783","0,385476","83,473076","9,232076","2,515549"
02/03/2006 21.00,"1,455593","56,854581","0,618883","77,634126","11,80303","2,138751"
02/03/2006 22.00,"1,372707","48,306776","0,464692","82,230006","15,29963","2,87811"
02/03/2006 23.00,"1,155314","33,437075","0,481326","92,188149","11,94259","2,098579"
03/03/2006 0.00,"1,138014","55,504783","1,073512","65,980616","13,429","1,85755"
03/03/2006 1.00,,"71,478991","1,787789","48,955323","25,039511","4,630909"
03/03/2006 2.00,"3,888281",,"1,500281","53,503784","28,186371","5,339758"
03/03/2006 3.00,"13,379336","75,389487","2,03866","51,31555","36,695412","7,551225"
03/03/2006 4.00,"7,29544","68,635367","1,208283","43,945084","19,58737","6,356758"
03/03/2006 5.00,"3,306093","30,608997","0,401652","77,918478","11,13969","3,446104"
03/03/2006 6.00,"1,965567","31,317642","0,37271","70,665849","9,060566","1,43397"
03/03/2006 7.00,"1,702301","43,037416","0,475212","54,474693","9,236279","1,183279"
03/03/2006 8.00,"1,902605","87,44413","0,68866","23,255556","13,01705","1,454818"
03/03/2006 9.00,"1,52607","83,275342","0,723839","44,846922","13,15409","2,013151"
03/03/2006 10.00,"2,680676","56,524913","0,854244","71,895388","13,32896","2,388424"
03/03/2006 11.00,"2,901535","30,969809","0,452633","97,683159","8,344263","2,028406"
03/03/2006 12.00,"2,533854","21,860048","0,373584","112,906107","6,389562","1,274301"
03/03/2006 13.00,"2,200935","22,497298","0,367636","118,065296","6,318099","1,059358"
03/03/2006 14.00,"2,010758","20,868486","0,304618","117,572352","6,313055","1,035814"
03/03/2006 15.00,"1,598986","26,065147","0,299024","116,124824","6,327347","0,855297"
03/03/2006 16.00,"1,238492","23,518727","0,340483","115,733501","6,418147","0,851432"
03/03/2006 17.00,"0,953026","22,864595","0,369591","123,266402","6,660277","0,935233"
03/03/2006 18.00,"1,000443","51,86426","0,327343","86,435888","6,891479","1,095512"
03/03/2006 19.00,"1,104189","41,700623","0,292787","91,310695","6,762006","0,759241"
03/03/2006 20.00,"1,204117","40,340446","0,301145","88,900369","8,303907","0,842788"
03/03/2006 21.00,"1,326153","21,943105","0,329006","109,19313","6,667003","0,780802"
